Distance,TurningPenalty
765.9807316440385,86.07510014090289
791.4951334067877,90.98429049421836
754.4626926759277,91.9931232399026
750.1786809948889,100.86997336162933
623.7163089161124,99.42149490243692
734.3247701138907,94.03538879547811
787.4750048366031,85.34439935664103
748.6099442995885,85.7080752542885
708.82876301835,82.6196024271598
735.2038593394029,91.0323024974856
774.8475317139829,92.85528112953956
671.830841125429,100.12277150879517
700.9949570035772,94.45699305911648
773.5470002062509,86.72781657986809
777.7340778757545,94.42636029254871
644.7886859252397,89.82945868859494
702.462071106297,90.33687522105483
743.2572972800297,92.81732471746916
688.8101245935895,90.24629261474242
680.1809287250692,98.49114236124434
764.2971321214264,91.10525468983153
730.0380715283178,95.04888136183226
748.8746108539311,92.13021296332313
781.5539380841955,92.87305489503474
757.1424843927857,97.52982857839065
693.3079754033452,87.03592864548538
734.1096285406686,100.67042112801823
802.8870528709931,90.52567924230515
723.6207011797258,92.15624011232106
661.129245444202,94.64460500635995
713.7145577376056,99.98262039549515
717.8020155111195,102.39109669803365
751.9001209120025,93.9895278954103
768.4004394286785,89.01535455542736
680.6752452083781,100.98876736449337
826.0843583029285,95.18850681695056
658.0573789629659,98.22861328050409
769.6147417027521,75.64283048901184
723.7329045079598,103.33565131921225
699.5470612145614,87.99483930253542
735.0520887182698,89.1540396882898
712.5793383831759,97.29492825616029
763.1659093235561,92.39155191981924
755.453980694907,85.28519284013215
674.5082301936278,97.70924531584645
776.4771896231185,88.90232119102808
632.0010472533603,94.35024743640088
845.7204740041352,89.72706071893833
805.056978320997,91.59465938848645
745.8932368490467,93.3981649845362
687.450111027076,104.18938116601576
725.3882535987121,93.78247637859964
719.7338260252143,100.82024175391524
664.1773327690491,95.67484041599984
676.7852417738826,97.0034449684955
663.8030640450809,100.31131486138221
809.4551264889111,87.59876559575405
719.2325510539895,85.650882646809
675.592316194749,88.42719423737526
716.1283273791358,89.87356043569312
775.9566501789251,84.86510264618092
847.8455545091622,77.79040521139487
803.2199274277574,90.10053494802793
830.7044810967689,80.50092428786213
676.0112615949155,94.42608424070882
837.319475789652,87.23407036018831
744.5799363497165,89.84231204902227
776.8332943332151,91.15023746262452
745.8099780380238,98.60695394502034
813.9749443270925,87.8217487180862
749.5461624385074,94.18234936206414
646.0769886911104,97.42591590810248
712.7624783703616,92.55710586674535
710.2377496989554,91.59796267882162
739.6381492100695,81.94375520325464
788.1964947868912,90.25640564400926
727.0753752133218,93.31889066653243
733.5134914861779,90.80007807488862
757.1829635665068,90.07080600471221
679.8621708961556,89.33988417045869
698.7434309450524,89.51345988139622
793.7176850583552,83.43380399297234
757.4988393366702,99.3270627630643
779.8834868266769,89.23646736453719
774.3969655797328,94.20784015978296
715.3425373066141,84.47423427460501
730.7556309544245,95.61964307498987
709.1482217408635,103.49756501202079
669.625511980407,86.52141780328496
732.5302054957056,90.4440830996593
711.5816347634078,89.2505228703516
775.6324038031435,93.7838369398101
706.6289875627158,99.78210892802836
715.9117534890414,92.4573364886168
829.2840321300439,92.41909880276363
758.0123088482757,85.56924132342414
813.1983224998579,88.18183762557747
722.570072230031,97.86494647319653
778.276273578689,96.48808394004017
749.5877698788124,86.56161662606549
725.0495645177526,85.85626127774313
709.3001683550037,92.76188475881557
774.1417575491117,97.20694553981042
689.1066145220411,87.30501563443175
754.4913170654019,84.29984969045235
672.9708986420808,91.7919244518555
797.5645391144009,93.42635388135521
676.9394885800057,98.63657954968515
622.7186066794671,96.45626583807265
688.3726256554794,99.8542854777687
776.5121257805147,84.08545892812288
766.3319440553101,80.64419713915952
674.2701602974867,98.84811545069604
639.7718216707524,89.13914389370096
693.8177416534678,93.56394883413746
747.6545991395866,96.82377430080214
729.3349114511817,88.10517716225137
697.9241716360384,91.38906926926413
715.9320306529087,95.23344317573647
734.8621118098567,99.24991117437246
671.7558300731228,94.38802103760847
743.7179081951616,94.91666021073385
801.5447320009214,85.83762557343495
753.288731029987,87.47919878141059
688.2982400832148,81.9254391773337
692.776985378424,92.35391764586885
836.2036257260536,84.58648189322106
743.3566763944748,93.72713143120981
628.344716315254,94.88972508406198
720.3067944372928,99.78158003296458
640.580823205314,95.88152124656618
760.8653427183531,91.78911988168299
741.5514133641391,91.94923884967614
783.359080547101,103.23313976839819
748.438443909913,92.7751779485492
700.1586461682675,89.36947624830738
667.6068131419399,82.14434950962259
748.4768254493003,94.56797452523628
785.4993640438946,90.96269753836647
758.4461490526093,88.14365783061766
726.0094489984284,102.60116984280573
831.7248670790741,89.86054644897527
738.6353168444791,82.7320616713204
786.5256751555953,98.12980530131647
723.1738358528762,91.48527412856933
721.1274508118669,84.03651236551877
727.4321699285279,93.40961155121553
741.854270473229,85.1611161247016
697.7654923889891,92.71316105395087
715.0447130025677,96.4601385901881
644.4965990938049,96.84077421293027
634.3969655797326,102.9883025055812
658.4376684661083,81.5391462507449
753.7871661412524,93.37612242010255
718.6782541842754,89.67991730792444
672.6455311860342,97.38741424546922
851.8864568929856,92.28471425327389
816.3773561648123,87.49981532781935
755.6809001126303,84.26539036247993
614.3681412460242,97.6324538684226
682.0225231898308,98.9582472465929
814.3072769190395,84.14764847363874
728.8582131453239,92.85540421373072
834.2921754454558,93.78292989390742
717.6547121164258,92.2949789832456
796.1886538470349,85.45724883410304
646.263553557529,100.42221349079573
752.196364386599,75.77828156694079
719.9332186739235,87.56795495907004
691.8808700478468,82.397102164004
734.2314050252314,88.4531972062221
734.7339746065163,101.34740418443411
602.9784057427984,101.17252752699437
729.155227892215,86.40422901114604
786.646480757567,84.93282589763363
813.0221137900135,84.57730549067321
701.244735891712,95.14230864415742
766.651868105258,82.38289694768122
755.3508295944584,91.76614015356337
760.155297326405,96.48822606941788
650.9550501344871,89.70218322318792
761.0243760783492,83.54055459873365
691.1518967176971,95.18456548248875
725.7000941816763,94.56085460448577
703.363557701927,88.85215483158407
760.6797366130957,99.5859647483095
700.5665912817943,98.81685727266796
764.9178070852778,87.0156249356498
703.4961303713895,84.85830285734929
748.9822751160908,94.7407837302117
794.3712528367274,85.69069252643783
720.3874026254643,87.29350212755848
621.4875504232904,96.79964331246369
676.4516807127228,80.93881321396795
735.1364680320959,79.42730621614263
772.9734366354687,86.09251250421272
736.9085045799889,110.5284740526871
736.0707916692244,98.21020719891528
742.7787385129618,86.59014502313016
717.9451996688118,88.55099988590659
690.7711231864469,94.38783822642488
718.5984140819926,90.26240623007206
726.514559475391,88.92872439499823
704.2687748775039,98.14241470780904
799.0239330237843,96.78742631432932
711.575220545742,92.74846822080589
671.384453474823,93.25432782324339
814.2236732884376,87.70537438942753
756.5796581751281,79.97336158093024
684.7722311482353,89.73176693872708
790.6547756228872,88.46413555511185
718.7298682743825,89.08833654916666
749.5050715681416,93.78778800099349
734.560194361695,95.44015403000697
785.4495108376752,88.11381647589539
746.2105092523352,89.90288205721939
739.4054900625617,100.65352282742168
752.5960645272754,97.62570793608127
837.1425973696252,86.73904397348161
749.0992150804153,88.24719847702315
738.8650944527758,93.43542311977396
849.2530428122795,89.62110390330858
669.3225418944779,107.27547648872171
744.6221894039468,92.0394884034425
752.3335953810681,91.34330338494405
738.2369030433905,84.98671429557004
783.4962979390687,87.37578337967054
729.4007534264713,85.9907495679428
750.1263124592905,84.72674790725813
682.1564964792234,95.40867120275519
724.1493380311266,99.05794102652814
722.461604016511,87.96752515822998
709.4885277439702,98.63377632522774
691.973355108915,90.82097864749525
585.0504621207566,97.38757520608392
738.785550276472,97.64004505266317
696.2183874043217,97.30127664073811
704.9838374215578,101.0481311100133
732.4887044487535,95.92759465851506
647.1867355525102,102.2793519968789
836.6453852713231,83.38778868296383
788.8512464060392,96.00989128024803
753.4415822768627,81.91311744252206
818.4577252483684,85.97413736062208
672.1210638208514,94.62679012458617
750.7332817096212,85.50332785194732
666.2635535575291,99.43980259474623
833.3960782281375,87.47797050904
803.6945977047262,85.3032427993568
754.1639579502498,89.98915539991411
726.1646588135617,106.2067507026105
806.482018690783,85.69383772295757
727.1424841713028,84.169736215781
716.4723127663163,87.1212937558882
718.119955859063,87.70060103939419
785.0432027386853,87.2551195029734
823.7706924371349,87.43125618824266
673.0173748741199,95.38831540259412
645.918309444061,104.59755574446487
781.9450871016422,90.31939645735868
677.23543654364,101.91982662263032
734.848324156201,97.89389348424702
665.4710067999722,92.95936317164141
735.5619815971581,89.53006347842563
762.5972431682925,99.5250593084934
691.5897687272895,97.626496609239
702.1020129009297,92.53381343456327
615.3390855177962,101.31438316032234
749.3159735080993,88.18563895228837
734.5570441615969,89.7142955976662
721.4364157372843,84.03681354311747
755.556177821541,92.18577121455935
666.8957809103383,88.28488924622623
722.7549637079143,93.15278057774199
752.0462076870242,89.75939461099682
766.3657250649893,90.52424135330615
666.1679634882964,91.36148098101812
749.4281197679361,88.63659512727604
736.4425824696754,91.6275590049242
763.5286534358968,80.65648230071622
784.6855887552894,100.42981754896091
684.3900842722807,94.06631069422778
728.4911857789776,98.5531262060144
647.8974136711652,97.37045736828937
798.4403862222301,91.42694752544669
774.7300825095606,82.42030354567568
770.1476478789747,93.46100864498747
707.392138437021,89.99748261740757
689.6131424237032,98.92023224883411
667.9241716360383,88.42728481109502
664.8092468682273,87.75000692245129
810.9362532277302,96.81339622259756
649.3459949631339,89.0882951212626
745.5433922882955,94.02123002521027
769.9747995193808,88.99803512082451
823.3359021340495,80.74923119977277
740.3363049781562,87.95203460561726
733.2904822084939,83.10903553731205
730.8223432745792,93.304296975793
808.7356116730277,91.28941493883212
684.8384253342163,84.07159769095892
763.2178989044816,87.40452222919112
831.4652422898224,93.13897525253242
792.4786666981444,86.37993285165003
676.6289875627159,90.35744317566761
684.0458785766591,84.23385055388847
731.1232486073668,92.60292394858479
760.3523316417692,105.43837457577139
750.271489412621,82.09160464315848
667.8992661809335,100.35570670521484
785.8712077319805,97.23408997913457
717.3470140786085,89.89005209134956
733.833402018797,96.37547817751276
728.8735750392768,94.36185272831017
785.9874883290739,86.56991603215016
831.1724226061722,89.29546709554397
705.7189966330955,102.6807907142903
680.5008641855993,94.61649563955129
769.592575761172,82.74210308717107
741.1312227978704,103.49056086120578
776.5360354118616,85.92910186057914
802.4734124576835,89.19621675903356
659.6618434148329,103.9535939919756
706.049763636451,88.24725704792638
732.0151725737632,90.18320483180243
775.6422490786495,81.87819949015565
797.3428090494334,73.75720905881607
721.448429392511,83.51411013506636
692.4362867925088,93.86581430984859
754.6220324876871,90.9372316106616
738.5081859403266,87.91246147010149
737.6340381965991,98.95847150450479
684.8674061525744,91.47039845292258
774.7342104743041,91.59782362279658
654.3024141498292,98.49494343929065
735.948172195616,86.98447049712544
704.7818046177879,90.64102516099445
648.285870526511,91.99345369821104
766.447168168084,87.20445116672211
748.4813006365889,92.29684557281574
857.564566432865,77.98106623273624
802.8600443627982,104.35720658115892
744.6129803516426,92.85503974677275
723.3919149458493,82.61922082203004
677.8088459457097,100.99287520978785
756.833505602961,90.45437580836806
773.0389637874296,83.02665271355377
786.5249756207653,93.28822712713848
722.6418219785652,89.89284380768981
718.4392677451573,92.5718112880215
665.0719380572269,84.96390878161316
782.9258217448568,89.86756145353158
768.8606245955441,90.99823706075749
727.3957150697383,93.29247764204237
711.5090263597609,83.71506299040858
755.0644309565095,86.88536161422327
711.1008472298889,96.97626173817648
764.3279460186791,95.47772767292408
701.1354505963916,98.59930089580973
695.0790635391413,94.93472412382846
745.6679878117652,88.61841237705018
702.8431795644051,85.68063327189377
705.8810525686278,95.62442810737305
854.733657000431,90.69951896256097
778.1330048811458,98.93702863420094
815.8745251526398,83.17454654090179
740.5248638226958,92.20521364363469
668.4761705076438,90.82136144593201
757.2202025644915,91.12815970853335
721.6027539544198,100.48689801531162
669.6638954220496,101.45638019267254
821.7443909804525,82.4784188526624
733.5238362280252,97.14346214252672
797.4067674309103,88.05958905351275
771.5321900247629,92.22930997704512
795.5349827176603,80.84965330687155
668.2331365614558,90.7395298843839
665.1823834029325,97.97573755406304
733.3765768825397,93.25014296585096
706.2372672172086,88.59503448907587
711.6101439572132,95.67519395197156
716.2336905844913,84.71928900356572
709.3883819675121,89.48883307333791
807.9196650514401,88.0630132446577
699.6788695198981,92.22918070122694
685.5528752173917,99.94553214861088
687.5443492226823,101.51187871420055
677.2150927964326,88.20884747899528
766.2036279448835,92.49571557511656
715.006210961032,97.38747521792962
678.0187230659419,91.42684754972309
742.5065698929267,97.40482230161363
684.9473651722891,97.2842107798457
739.513634317829,91.67154340488182
742.255889640721,84.11390966917264
778.5827130130581,92.26158280562828
689.9943638586503,96.69866978511931
690.2848514110362,96.8858882996391
707.6278202014046,103.01969666765845
767.6457822732614,96.81758031948208
647.7250129937853,93.98963999848469
781.4672942970392,93.48450166950602
736.9298616950837,90.56451301471128
688.8694564306543,92.78308904088668
734.493181220748,96.28010225785673
749.7867523137863,95.37662430451648
652.4868519389848,91.89018926514778
684.2025806915229,86.43052308981606
777.5674132759176,87.43301268930952
764.7744540017203,91.75362689787256
641.8691259711844,100.06549835851358
756.3509844461283,88.53992598452938
673.1370849898476,95.03152214364884
855.065600108803,95.70911675178677
698.875239250389,87.3019772151504
703.5828773700542,89.71503152455392
905.8359166799017,77.05655342108281
727.3465469888226,88.31218222055138
671.2257742277739,97.8248084393781
726.6221040364342,97.80223604090854
700.7836076222452,92.13135381737044
711.90762801272,93.13955925438833
801.3794967988523,96.82145510961736
730.8860183635575,86.85631422230587
723.224755112299,91.24708259759404
782.9469912295638,86.3234687361689
651.3256076860799,97.1424021707935
700.2074153228475,92.99731961699722
749.5082328787488,93.26562272077615
660.3127607512617,93.98987980173942
811.7238296487263,86.55820382417035
723.1284419587704,107.77842775355373
704.6349090162806,97.28449359715998
709.1961066427242,88.1603757078659
839.109672799102,91.77398484510526
736.9585572232626,91.85260939421434
855.2817569076212,85.36479101175735
649.3566482565893,94.56784405395456
767.6103895531744,93.17356484494397
648.1222871041953,90.91208548350596
762.7724018683446,90.86664331725132
703.2095211331505,83.55832089975596
774.3006629713223,87.54688301000746
677.1595104978509,89.85569030336684
669.9544959512748,94.31081771982217
833.3995500427818,91.21541527060776
811.5555281858212,85.60700278831708
750.5189909972115,84.7009148826236
750.2647518382912,88.0083205873197
642.6913816248076,89.32781321954813
687.6036626286178,95.5533184999534
762.4334943994937,96.72676248208408
764.9420831438862,77.11023307613593
787.0122648407136,92.76932911634766
654.8917828737073,94.8344496191141
712.9107012929352,93.17729265789491
680.4236540006641,98.22857186343968
690.8714237345391,98.00078172406639
699.9694700491232,81.92961187374222
702.1053893679301,90.39944134773557
642.819726495749,99.56347601700973
688.9235861285721,92.41239947573409
753.8245399815513,85.79076787441907
675.7719997537158,91.64141950765864
673.2904822084939,91.28486764427974
795.0895442289175,82.20740031657753
742.5814033688883,87.35753548653933
852.9800050218474,81.86167972101074
688.3267752167059,91.31615010193363
619.4154940453321,84.03663072203165
724.1561044594839,95.55074420079782
700.2696197168236,90.5647360623015
719.4272381219944,96.81331339532638
774.8953177116296,92.84860596407366
720.6823008489058,85.23309728274106
663.0859503038415,98.49443016114977
831.8300629331025,73.80071056753452
746.8444916419376,91.886899364663
713.1087077200987,90.22907916174321
663.4385450333773,86.12651457407965
727.8755598815583,95.5985513177004
672.1020129009296,98.71321002517097
733.9796843906784,88.74885249710552
747.7121348494979,85.73139920924409
700.6465503015088,93.56390410022021
652.1982285419452,94.38848548243764
707.939687698704,91.10507271996576
691.068605023124,103.82021939358624
718.4104434114489,84.03685962224334
683.4666546503944,90.4570692262927
720.8068288276072,97.42653206136184
709.5563273677063,100.76773573746671
640.5643684283094,94.44379769292298
769.4538347801961,95.49027022401359
673.8108603460158,90.5646946304633
767.6677664840914,88.57969532243979
712.1502422675064,97.07781277514755
704.166249257097,103.47352465916791
703.7909836885945,97.10445727114512
720.4151084821,99.39619219965361
734.1794854501769,97.3366093125674
671.9080951025061,90.17783107316727
750.0706798711549,88.69129614167076
638.634849754693,95.31551622310953
737.8117681227535,91.34217579564209
605.1804062707471,99.28022205227505
739.4170933243813,91.8521307841034
786.1940544753307,93.99373700087193
696.6167777793903,92.43681834604936
816.2303859097567,96.13891225083329
676.451057138287,94.1595242518828
734.4913170654019,95.23620360375021
721.2093194507692,88.85575686157266
715.2056539717381,86.89484685227158
739.1215886198897,80.32763268741478
746.1250897962199,102.514986345567
721.6194717054664,90.76579459969614
690.7866392491125,86.2507695809129
721.7489487656708,79.18263225768665
667.1867355525103,95.17337777793819
725.538019940919,86.83911355214501
772.8521272406921,95.66760277240839
773.6222045501685,91.83882161586621
735.0272389938056,94.20846589284096
794.7775655419985,87.67966883384628
699.0104654287823,92.67556905892175
642.0216081963479,105.45218446047413
687.7927174436485,87.32006181865344
679.2871491743908,93.84767225675233
741.4165412986926,96.92431041102182
733.0550160741536,92.66817627856709
737.7656053658284,91.23628753799485
661.4432992635659,89.35426435358153
686.5632604665208,91.24662837658524
785.823904906758,82.67695357999314
817.9379782470123,91.69979946954196
826.051830005286,86.21327878215446
814.1772081466323,89.00143608488541
754.4365860983411,84.3847738224378
751.0282666642456,92.44041703224585
813.4625722267552,92.06648099448863
773.1751565181654,92.63747121962578
684.1116056728541,91.69282535448362
717.7456157315678,92.62022935202943
714.7807117347362,91.63872326308334
719.6318341696744,97.66174264807974
716.9196154104052,93.51782107482191
687.0767572965908,109.34800613542994
735.1655744936473,83.65425155790358
736.6788048120889,99.76385095656576
714.8548383164258,96.59467214208871
837.3463856821506,101.12976533900547
731.5811631388549,84.30241627733406
736.3403914841405,105.3262008815848
733.2154255768262,93.04853318294288
758.0931978941896,92.45063077311396
813.498405805701,96.7554965551437
778.9326740587395,93.06988018693323
706.3822076799975,94.03537042920607
705.5934346718216,103.56546050760579
741.9231440753856,101.13474178039009
758.0107454229953,96.625710255051
717.9221942823701,97.88978631367574
665.14501355066,90.7827971086305
684.3348273261311,97.85511269577388
743.6123862301454,91.58607050603695
753.0072300765067,92.35314232843481
794.1002545081701,88.40939123492868
755.4721389892353,83.45756143872214
741.4966899588081,82.65497810463273
770.8893591135435,88.55527428922043
737.7907400899802,79.36333674254655
842.8544547640614,93.70159357847282
703.0258538449275,95.06131458743526
652.5311030987093,79.5218270516694
761.919997569424,83.05442690501224
772.2096801152878,87.43353078961297
805.0713122639614,90.17015083827621
670.6658011656647,90.19483677945055
760.4167726932121,77.61210435497456
704.0085087243866,91.46466135431857
737.3011636398351,94.70983691914951
773.7487590244991,91.38429489829743
688.6605625481234,99.85353832186391
712.3451987970008,89.21244894135349
690.1082310654389,108.5939185085497
777.6035082457225,78.64611475813876
769.4648793220282,80.7847172423938
676.8961350232851,93.13875843829905
700.9810225216286,79.99126016031151
724.0602991530809,92.16847057133663
734.6312938052664,91.15009605529542
711.6561095916558,86.4069927753433
716.5892326321797,87.98955180019058
705.3868715154431,89.56568335584699
690.7016652777338,96.12388318960318
765.004459782525,84.91865327541703
738.8447507055683,90.6036896250205
745.1862198724311,90.77553103990637
671.5245424224266,94.28432182414996
788.8493629314572,82.3493367238091
654.7851092925225,92.13466320588147
807.6828366501494,83.52937364486117
705.5845198938139,87.85322995911466
746.719962359902,88.22047113862185
624.3024141498292,101.88088932200377
719.817043713068,106.02131908211206
679.5091067608968,100.65362282244604
703.5345344277171,93.37039531490107
710.2191243148415,89.07046473903348
734.9765608704902,90.71406732139539
746.2831176559823,92.3150749791294
777.219454774311,91.11915748843538
778.8976794952197,88.23062804356594
777.7847432531449,93.85529508818782
749.9674929169377,90.35730285578057
793.216221803611,85.50424662001177
704.8880108877039,87.37511894515994
794.8270780282909,89.21264718566435
759.9028643084599,104.21898609092443
733.3635577019269,83.99863877728927
763.7183182165502,87.51210434592409
718.6081191082841,95.41040935675309
661.592246650807,90.12226185674176
715.0894312520782,88.8947375145548
815.4859267814228,91.53012288155945
648.3447163152539,89.71397134557408
729.8136651850734,95.35303008286859
653.8482301982884,90.05333466642833
752.0645560812624,90.08103095832818
749.4415848108839,92.53328919272818
733.9866533190863,94.36452803008892
724.4902890950797,84.14744147674963
769.3226821897814,93.1168164789808
697.0548142703344,93.31901159737872
800.5058664264224,93.87261713114808
787.8991259270533,88.93227780828079
737.4673847590464,97.4316683917158
766.8826853294546,84.51194930566479
757.6392871462206,92.98238195271173
745.3986155921053,94.66819390346602
795.3707962576295,90.22326647167523
723.6521810989665,93.62925216759496
772.2829234896237,82.40398333776298
761.7489487656708,88.10540022383148
783.753613836322,89.4308939968812
756.3175716617303,88.48242621973225
778.9137932250759,91.6335455278909
720.8028384477705,108.09788422819314
827.4314207108988,79.40088974990616
702.4887044487535,93.20848987308845
838.1392960249475,98.72759788975985
784.0436603083663,85.61724728609568
727.301163639835,89.6383249750687
753.9163209376584,89.57006757861467
800.2970625774846,89.19529089518451
764.7160773001101,84.81442566437059
778.7176395325214,90.85187869099688
717.4481338948905,89.67583208153191
713.9044967824362,86.67976783442812
693.9980487868704,96.09540278457705
767.4510659338409,85.2265563279286
747.7033417040287,95.47762770598723
692.0294044972828,99.7554566068423
755.4535113862912,84.96405017567508
699.1259730452887,97.76450001781781
779.5624643003878,92.07039785664027
803.3579624392266,92.10080612089997
716.9585572232626,91.04933401709583
665.192775827451,104.33208643584608
722.9968082115888,100.34142327171199
667.3668907360301,98.6369221242629
690.2191243148413,103.207023123681
714.3345019736989,93.53414920303678
726.4105238125848,75.87902814680388
723.6667103219788,87.30187128903702
662.2416010572014,111.68350433069132
816.1496861099241,90.02413492719558
778.6150607182278,89.69942629289704
748.6339393330617,94.51776840826696
705.4630326094687,102.92748486527637
679.4154940453323,106.49016533146101
701.225420114827,89.75302941345784
690.4167726932121,101.49372789710606
723.4071695115215,83.55836111510555
664.2249780616405,95.17378365762652
728.319935482566,100.08279780945492
677.9022651863501,98.37012280111698
701.4875504232905,86.98072438916711
748.0909009563709,93.24721283439628
722.461604016511,85.55215278574755
624.4693740391455,94.22171550537642
825.0606961550194,92.17402274793528
684.0439012229909,89.14710071401649
821.0039742177183,100.24079062257447
714.0694065203463,86.44837724257454
761.9782066241,87.83907866594498
679.0339458159025,96.18525174174682
825.9175248178965,77.39372877421741
768.4740346719788,82.76504795814785
718.3719413699133,89.99791219886093
707.7788244906752,84.66224836889509
736.0558175713761,97.83476944264864
664.9404838648371,90.4996523127091
751.0547155669735,94.67830748770108
755.4827508766344,97.40550007407144
721.3498992090146,89.03257075060266
794.3164238844586,86.18824542143092
690.0196115596416,97.94792292523958
682.6077134300647,92.21685158300319
764.5803842534135,85.00211874258669
670.2624778715619,98.01371708266763
680.8997809784615,92.58455842578033
677.2130630041659,91.87277024689179
740.9112118208266,95.2291590922076
721.7509258978562,93.1218160306181
671.3332556016403,93.98007253241556
737.439966229463,78.3884227368369
656.5752515420318,96.76756712022042
683.0713578936526,102.0998191014851
685.4320376686507,89.67609652984154
778.9068596712489,94.30185530128419
689.7395615865388,85.12912534591287
702.5649485918836,87.6417952247822
724.5266482327295,91.86734350065487
846.0919100556838,82.10561572379069
811.830781841924,94.40103057595704
683.2702923167752,97.7779287016039
809.6052460735962,87.93044311120585
844.3541725336853,74.97598813538931
776.0717044438777,93.7396958359245
763.2023815728247,84.30337838421114
621.6194717054664,98.36976184983925
722.3151773419661,108.45925566199155
660.2479486485498,98.19930735971302
691.6173404045682,97.33714230847133
672.8026981718543,98.07448578498115
782.6734168054037,87.56838901450519
729.4940577880172,92.87292234690926
759.4092760501376,90.46937068667995
635.013092268484,90.70677453737369
755.4405182551516,94.00191298383886
723.4881305868648,90.71424854428449
853.1731117309516,86.64590833889552
696.049763636451,92.53401340025107
745.7738522634845,96.7267746434353
731.9554140103668,87.28885869177964
765.2405618250976,86.25067119260005
770.0364831900699,90.31972070738327
694.7285619573913,94.98911091729768
812.9257714589933,99.63133289506757
691.673189848702,95.94968305068966
745.5705753819811,90.01878908430442
740.2463844541692,98.04885976414666
693.3078507809283,100.07223684037184
848.807293885901,90.72453940860946
699.667786007946,96.49876065622861
708.2789892190589,93.13899893617453
710.3949189036053,90.89766889234258
774.937054346203,87.57245076763328
740.8928974521799,99.47693390492826
735.080885733514,81.98476898983685
769.8659060108697,81.14041167455254
669.1995666728956,86.09412626956181
861.1110197113925,86.07005199340132
732.6707788870252,89.09788034746879
735.3815894870402,91.67903615636345
716.8271779059038,101.9431208825497
834.5109479497497,85.68194506609866
763.3713712544078,80.79849148701106
776.2007128674593,93.61348625704939
811.3929340613239,94.99283387410594
843.5457792542818,86.23359315523463
766.4542197268872,90.96290497999642
768.7179087390673,103.86242016107823
742.5286694038331,103.57213148877736
692.3458242770424,96.65774624805108
688.3650578436317,96.46577325215868
700.3660945698969,86.67674355147346
712.7935999288069,91.50964062824006
781.6559966148164,82.42814241199633
655.192775827451,88.98368888975665
744.7805517287869,90.2666133373657
795.4687885316791,81.275362823356
659.0340314742775,103.68462097616762
821.9630451385124,80.1307635237864
703.84625284462,86.53440391243495
732.6200592659126,98.22857184273569
748.6991797853278,85.98824049342736
769.1917001414837,101.70921570634364
699.2691843549868,93.13903383395558
695.3675557385578,97.91655267414183
647.7654923889891,104.73957197653306
734.7668302984566,88.41469100718206
822.885683533649,85.1433334038732
766.8899170280906,89.06288572510041
663.4224034906699,94.12243461747444
761.028159005154,97.8715828083576
769.1211215301038,83.53543374009178
781.9782066241,88.76626746390825
713.1366544766297,98.15517778135136
744.3345019736988,96.67160037759298
770.764567231427,93.52636306236586
657.450111027076,108.86344920782665
724.3612599385723,80.75361996496365
816.0717066627075,90.64147868371717
722.3585070680435,97.29358549548493
713.3504968363065,94.56000056438417
704.9167896600737,90.3437185868584
816.6423196644018,94.22019708284118
775.0592977606836,90.87647714335752
778.585737208881,78.16684176572495
725.6609174524606,101.01539381659417
694.9657315658283,82.71051309661566
675.2585029236458,92.46552256366721
795.9474819501238,79.53959563723221
734.4635101568975,89.70606726504688
751.971603930408,91.36762607005934
774.3462460503613,92.49615193283614
812.9764391377079,83.35552047817951
771.7788115172259,96.726307779167
726.8533939059602,87.96342152643693
740.7053960902518,96.31814154144365
721.1936449978477,99.81676882446946
780.995996619477,79.7023456029389
690.506832718398,98.42560926455434
767.2534175554699,104.94385277361579
681.9465971440416,82.63819012929413
709.8663731006558,94.84021332455089
635.8522282349194,94.50897731518789
731.4028198683623,96.28056790102268
744.3921362794974,92.35090303384435
806.3950875876626,85.15240773380495
623.6890838614531,87.17786360026284
768.4897718158758,91.61144700968104
769.1180099898254,82.37305080243611
694.2684207645572,93.68596409867803
639.6837210350831,104.30043793804424
790.4606459998002,85.749789847821
775.1725434220555,85.54479346993372
700.7784715836847,90.10867877255173
666.8859900041891,91.78684789535768
723.0003487690549,88.14323826070265
739.6957343182914,92.16855220544137
699.5542548401651,95.63230115786081
702.2624455957407,91.24681122151209
767.5348680505501,78.04555071280427
704.7359519601846,93.83170454218285
771.7945762891208,96.42307201852793
735.1415501162646,85.84583636825411
732.0829028516165,86.26893583485906
713.3144772419672,90.91641387589463
817.3365922136908,84.61421668411892
839.317127912312,93.6378864507242
775.0701868787202,93.11840015109074
716.9828691789447,85.7569696159363
781.4099853436729,89.98545308996289
804.3087005297983,84.88260142133817
669.0826194885681,106.34831053653078
798.5572523598325,93.7392254563537
709.7824419512045,98.13125203788756
693.9070737682016,98.09243492251804
815.950094223905,83.38785941704622
706.9731054048103,98.50850159947929
781.7591454964353,95.16816614089865
702.318599222383,97.64061067511177
838.5979469922066,82.2979639887493
721.3551986278966,95.88615959060463
747.4394991396769,83.49623548615607
860.6528139945655,75.85446134785307
817.3381531986587,93.86156276519216
777.808591333624,93.01918074354606
644.2094619989749,89.41877190485272
616.0112615949155,96.1387415678289
782.6702267882807,85.10183855059311
700.9964637092629,101.27632673578785
642.0005801635743,91.88988808302673
797.0340400099091,94.95438460315815
707.909783227869,96.94179269816318
702.7575758107887,96.59360937309692
756.3403641656761,94.58592782441836
790.2951368693788,81.70385354354214
