Map,Cluster,Algorithm,Run,Distance,Elevation,Turning
Map2,15,GA,4,1595.7709108151832,0.5264140191961957,51.6007550828259
Map2,16,GA,4,1562.3812569405325,1.2194303624535454,48.48768390861344
Map2,17,GA,4,1711.265288769062,1.1567454511914494,42.381236594053874
Map2,18,GA,4,2420.275623699297,1.101035959178077,70.31486987270146
Map2,19,GA,4,1637.9832469749542,0.7715937338967365,51.01171548567852
Map2,20,GA,4,2636.922426587639,0.9547697325154676,80.35694325110461
Map2,1,GA,5,2190.2897964518556,1.0245945348838692,59.65315914628631
Map2,2,GA,5,1648.785839002481,0.6927230599526908,49.93468933471003
Map2,3,GA,5,1473.9246970647077,0.7200280190114583,49.07833257277269
Map2,4,GA,5,1959.2418854436085,1.1710469254630826,82.77058852484114
Map2,5,GA,5,1594.73676563711,1.164484622073573,51.01380682018969
Map2,6,GA,5,1844.7020690149102,0.819854078151554,49.999790288354355
Map2,7,GA,5,1901.954551007517,0.968443398783748,45.91355239835709
Map2,8,GA,5,1307.9038800455708,0.8763162661703738,34.95281387448059
Map2,9,GA,5,1375.8159340749319,0.7492208341083426,49.24466802457515
Map2,10,GA,5,1522.5647800727381,0.8924103727441537,46.66758760884947
Map2,11,GA,5,1908.2669906212814,1.336475518379327,58.79878528616804
Map2,12,GA,5,1438.433806761703,0.8600146228401915,50.36136482748107
Map2,13,GA,5,1938.439817212148,1.1309049435052128,63.7543900058132
Map2,14,GA,5,1282.396313174455,0.6311583398921528,51.69231341808044
Map2,15,GA,5,1657.2905983030694,0.6949437319880722,52.04845197968896
Map2,16,GA,5,1687.7634863035446,0.9522985943353515,40.64940653434797
Map2,17,GA,5,1863.9522474668152,1.0082505808609294,48.19063582350568
Map2,18,GA,5,2150.288112427884,0.9956124701562956,63.37275363399772
Map2,19,GA,5,1502.0329288309538,0.6933461187331353,52.75780884730852
Map2,20,GA,5,2220.0544556110654,0.7467100386857144,76.68583846754555
Map2,1,GA,6,2098.337329695492,0.8539554787944628,72.39274884535529
Map2,2,GA,6,1635.8433148575705,0.864866958189527,45.540678769724686
Map2,3,GA,6,1505.8258314002192,0.6836853538146386,37.018170861835685
Map2,4,GA,6,2299.5587143635307,1.166587310169442,55.41658265813544
Map2,5,GA,6,1493.5775024300915,0.9512658598751678,39.558430368508084
Map2,6,GA,6,1619.4501617860378,0.8322691781599296,58.19231984581176
Map2,7,GA,6,1782.8644659272213,0.9171408223936055,52.198840556289184
Map2,8,GA,6,1285.1992605073199,0.7855855381041081,43.47403638270778
Map2,9,GA,6,1344.6877225100682,0.6561600828716436,44.36279049875747
Map2,10,GA,6,1811.9111955898882,1.1152625062562809,38.73638971960985
Map2,11,GA,6,1845.3492461018968,1.2855609485856334,59.14877218180127
Map2,12,GA,6,1574.0337925877152,0.8886543068935797,49.254667554947055
Map2,13,GA,6,1894.816602170699,1.029920213447161,63.64063858954028
Map2,14,GA,6,1534.7113606763025,0.7323825997780062,36.58093033103026
Map2,15,GA,6,1872.3560083706118,0.6473314720404062,55.37561783714898
Map2,16,GA,6,1538.5048994223357,1.1214359624752905,46.54990257444757
Map2,17,GA,6,2019.0996437562092,1.2042113498988147,51.57588313811127
Map2,18,GA,6,2471.8592936397663,1.1913048784496283,60.675718045594245
Map2,19,GA,6,1441.3515507482932,0.6572355698432659,62.40761654584893
Map2,20,GA,6,2111.076443294459,0.7898520925760142,77.80866235968567
Map2,1,GA,7,2322.4616632266475,1.0913203261131148,63.04993351680668
Map2,2,GA,7,1689.3260144391888,0.865675535222941,55.421906851547504
Map2,3,GA,7,1517.030085177821,0.8099304481977825,40.71465158771415
Map2,4,GA,7,2074.0519278448796,1.1026172078442311,59.31335786332554
Map2,5,GA,7,1650.1489343016217,1.1284072304304615,50.17032772766682
Map2,6,GA,7,1700.7111576486475,0.7972013849490267,62.40538575075721
Map2,7,GA,7,1711.3863368367372,0.8905787937486664,49.496861693745544
Map2,8,GA,7,1374.872627642365,0.7515322039296954,35.054789156603455
Map2,9,GA,7,1371.4220504856173,0.8049732080710044,38.29196450132278
Map2,10,GA,7,1627.4329978859078,0.9440948609348236,47.98102738304556
Map2,11,GA,7,2022.1157713646178,1.4519453308303234,52.85277355166175
Map2,12,GA,7,1525.8389324223997,0.8212656895161583,46.713904863356014
Map2,13,GA,7,2018.393918253769,1.0960864493934661,56.71091571770023
Map2,14,GA,7,1549.7632695863938,0.6570349922098586,41.67886491567282
Map2,15,GA,7,1757.8816504975835,0.7242951075984152,54.218867333645406
Map2,16,GA,7,1683.789693688149,1.1009985065320596,41.83752031108219
Map2,17,GA,7,1619.7738424484887,0.9029629966648418,54.92410482040211
Map2,18,GA,7,2236.444919456497,1.0233575075740227,70.55727944636969
Map2,19,GA,7,1681.819777393839,0.819333465268901,48.586299703772006
Map2,20,GA,7,2438.1047632888512,1.0149520811372401,73.01980935930844
Map2,1,GA,8,2439.6035097707622,1.148733269467817,67.13885013641693
Map2,2,GA,8,1507.8687941526716,0.8273234647733858,60.29830231975
Map2,3,GA,8,1565.202374065733,0.8602270074195744,50.581550922020725
Map2,4,GA,8,2246.0142942787447,1.2909947677746398,64.12699729063519
Map2,5,GA,8,1546.7201357602473,1.0917977152866172,43.15228313607444
Map2,6,GA,8,1708.3208726266107,0.8577391596769601,48.545239832991385
Map2,7,GA,8,1707.5171032779033,0.8887943419634503,54.36045330896073
Map2,8,GA,8,1264.5933738627618,0.7224369155427013,34.71132684746233
Map2,9,GA,8,1325.5733178729015,0.7248321448103141,43.2572863435011
Map2,10,GA,8,1629.6247804812695,0.8824191809882453,54.31272935244552
Map2,11,GA,8,2056.2524819451114,1.369572368057277,55.936844562904106
Map2,12,GA,8,1513.3842554167286,0.7884177880839811,45.64086787461706
Map2,13,GA,8,1979.3483995297054,1.0927946558636332,61.55683107712215
Map2,14,GA,8,1281.0109834844066,0.5592690545076984,48.82578012099364
Map2,15,GA,8,1748.10759060201,0.7037503358173431,51.43310099662996
Map2,16,GA,8,1593.647465944366,1.169142144498819,50.44545892643054
Map2,17,GA,8,1601.4368146505833,0.8890979777179009,55.84784090672115
Map2,18,GA,8,2283.2540926117545,1.2087981859259145,65.8567107945484
Map2,19,GA,8,1713.893743710726,0.8651017353683343,50.39319412187025
Map2,20,GA,8,2345.888321485559,0.8059184015567045,73.5381557499856
Map2,1,GA,9,2296.2582583739704,0.920226985441003,71.33782889984415
Map2,2,GA,9,1553.284684846688,0.7764493216200989,60.78024850180392
Map2,3,GA,9,1552.7064279874778,0.713134518233872,48.2729353896402
Map2,4,GA,9,1933.3645829165819,1.06907787352562,70.2288200360546
Map2,5,GA,9,1329.6799674527867,1.0051751858183948,48.86587218077379
Map2,6,GA,9,1677.3934961811447,0.8479566128700178,54.008796838361526
Map2,7,GA,9,1787.6780634045629,0.9156439583970801,48.37508031159099
Map2,8,GA,9,1421.7765827816563,0.8120132341531665,31.889678615340245
Map2,9,GA,9,1504.472645110804,0.7360693549219057,38.58912724458459
Map2,10,GA,9,1711.540087760128,0.9316711542970868,48.558766930121095
Map2,11,GA,9,2032.9663443777272,1.447208052014183,56.34102506486477
Map2,12,GA,9,1683.8904058811604,1.0268960169796681,43.06488299053635
Map2,13,GA,9,1871.1951536367228,1.0109046404106135,56.48985278564803
Map2,14,GA,9,1525.7513694357974,0.688680578220918,40.14934498943837
Map2,15,GA,9,1697.2662859777745,0.6034912434774995,50.7109145631442
Map2,16,GA,9,1449.3912240374138,1.0385962555870183,42.60661863404575
Map2,17,GA,9,1777.031209387785,1.1053618913678012,47.33274207119595
Map2,18,GA,9,2102.884511435003,1.0970611111831978,66.78637700126824
Map2,19,GA,9,1624.486312252912,0.613461698228388,53.7422433986626
Map2,20,GA,9,2348.0289555813706,0.8122422577848365,78.36531584701498
Map2,1,GA,10,2005.3896224977825,1.0113490329431674,76.5298097523048
Map2,2,GA,10,1695.9399204160045,0.8437280561938678,47.99659812557792
Map2,3,GA,10,1480.5134010243733,0.667397405703575,46.44277534380015
Map2,4,GA,10,1942.1435923339084,1.0718500259975965,64.35707395671582
Map2,5,GA,10,1323.2142989587214,0.9426950399391849,46.45927563705679
Map2,6,GA,10,1670.2452772710592,0.7977373181046232,53.126423292822054
Map2,7,GA,10,1595.5919485454217,0.5766682057623704,49.71528486258768
Map2,8,GA,10,1347.0652169148248,0.9386630694903637,34.01589613829373
Map2,9,GA,10,1169.028801385256,0.6189465084803132,46.30099227928839
Map2,10,GA,10,1641.6251618864908,1.0093571605144316,48.334754077643645
Map2,11,GA,10,1902.4633755087202,1.4424352270363023,59.07074031657575
Map2,12,GA,10,1509.9389302392285,0.8309256969758838,54.54199664496056
Map2,13,GA,10,2078.386992593394,1.0350301563670055,49.34863285388879
Map2,14,GA,10,1491.8533151122538,0.730729016804748,37.76307895408344
Map2,15,GA,10,1678.1600802519242,0.6511934734170595,52.70784071347493
Map2,16,GA,10,1492.8441025847487,1.1621627416699294,55.23372206539353
Map2,17,GA,10,1630.0134825413118,0.8152633545686694,57.37612682447152
Map2,18,GA,10,2178.1275920951607,1.0243262669753008,75.50648018513812
Map2,19,GA,10,1737.4966634576413,0.8679739250266749,48.352337362830234
Map2,20,GA,10,2420.8857203678294,0.8562977715893876,70.85248327161597
Map2,1,ACO,1,1134.6627174958903,0.6083577911273519,101.89360648495133
Map2,2,ACO,1,1531.5255446977212,0.6973857016127898,119.05862684207474
Map2,3,ACO,1,1623.3291100810145,1.0232533927609975,134.1056784446759
Map2,4,ACO,1,1549.2710376959244,0.9226048367504092,114.4866908817664
Map2,5,ACO,1,1529.2114747106448,0.7501176955700792,119.11054858633028
Map2,6,ACO,1,1040.6428716111088,0.4581650327121185,79.47618768413915
Map2,7,ACO,1,1660.3933298906618,1.001989350442436,127.1750126484002
Map2,8,ACO,1,1037.1506404923948,0.5637149046340735,86.61431806657951
Map2,9,ACO,1,983.9874337640147,0.5975922446667425,73.62184098671432
Map2,10,ACO,1,1477.5568521374275,0.9854851029413343,114.25320467342087
Map2,11,ACO,1,1340.9318081284991,0.709871189352322,140.3798946231227
Map2,12,ACO,1,1187.3735772510884,0.5215516255487262,86.64763507967804
Map2,13,ACO,1,1352.1470017053964,0.8797134070484383,83.80691864604242
Map2,14,ACO,1,1605.53911986718,1.7581269941643818,140.55675434939644
Map2,15,ACO,1,1538.2284672796902,0.8144605416407487,108.66338979658377
Map2,16,ACO,1,1569.2079980120502,0.749681505516687,124.35302810381391
Map2,17,ACO,1,1245.5449890087134,0.49800102439746396,83.96961678936283
Map2,18,ACO,1,1239.9568673101187,0.5880448642620966,91.04323749069673
Map2,1,ACO,2,860.8773876276456,0.36328832222316265,71.73382190749702
Map2,2,ACO,2,1153.0150418503597,0.5511249828655505,95.45345688038033
Map2,3,ACO,2,1143.1134221694842,0.7083638030490906,91.54955554111292
Map2,4,ACO,2,1068.7464816100187,0.5617582567949402,79.16354814779535
Map2,5,ACO,2,1380.875048689115,0.8637640813382639,106.790894118765
Map2,6,ACO,2,1578.1666412274033,0.7656322265324818,137.0208766670629
Map2,7,ACO,2,1035.5679821043532,0.5327425359452942,77.02716611142102
Map2,8,ACO,2,1538.7625201766427,1.0297953653712941,131.20722462735375
Map2,9,ACO,2,1070.0685542537874,0.6410417814337404,82.58224767547243
Map2,10,ACO,2,1062.4666200208512,0.5177510891432,94.22285459806646
Map2,11,ACO,2,1317.5284294246344,0.9421965437545037,114.53522174560194
Map2,12,ACO,2,1340.9111472030338,0.7153206377903008,114.9331810292142
Map2,13,ACO,2,1187.3504185953832,0.5305745791449095,83.32772460001055
Map2,14,ACO,2,1088.6366930849865,0.4083498354299522,95.7478304279174
Map2,15,ACO,2,1385.003461120103,2.4283173269562734,114.8342503930419
Map2,16,ACO,2,1174.8952163315275,0.654060966189089,101.52342452590585
Map2,17,ACO,2,1120.3285536734586,0.5989453166411032,87.86644945622687
Map2,18,ACO,2,1171.7241399723666,0.5175165425707551,83.43207975626208
Map2,19,ACO,2,1052.8035391173833,0.3913826153996105,81.69500015243891
Map2,20,ACO,2,1186.0977915295834,0.44672131505885027,97.37834269512712
Map2,1,ACO,3,1268.7125324114072,0.6246332397900414,87.22894233785212
Map2,2,ACO,3,1423.4457059316137,0.6741382557842535,124.66442862939542
Map2,3,ACO,3,955.8031202885385,0.583959119693656,87.86767536623975
Map2,4,ACO,3,1318.3572273246818,0.8910702910003891,118.48912724035158
Map2,5,ACO,3,1517.2053886585313,0.7704889840445688,130.72547437407906
Map2,6,ACO,3,992.5081248901978,0.5129043006723659,85.3985207970288
Map2,7,ACO,3,1532.6436879326689,0.9809020165969873,125.77240755834795
Map2,8,ACO,3,1114.4267156610608,0.6494526228671358,72.57386841506327
Map2,9,ACO,3,1101.9967164492343,0.5484975825892775,95.05695589359095
Map2,10,ACO,3,1321.2953149628556,0.960873975387182,123.32116093813215
Map2,11,ACO,3,1427.3091549239607,0.7361683397261114,104.10099324770529
Map2,12,ACO,3,1088.3902624256928,0.4740469173615356,97.95587760726286
Map2,13,ACO,3,1083.820333040107,0.4231490320605431,96.61858179214491
Map2,14,ACO,3,1496.6563704835794,1.6828225340749192,115.29583552248576
Map2,15,ACO,3,989.3181334930922,0.5770520872596272,83.00958904819836
Map2,16,ACO,3,1256.0560781349564,0.750276738186761,95.9098101795527
Map2,17,ACO,3,1595.086206423305,0.8087719639295976,125.16601231835956
Map2,18,ACO,3,1092.4582982892646,0.45940575807873607,104.78715362797858
Map2,19,ACO,3,1360.88632979277,0.6174806561910575,97.53449305624505
Map2,1,ACO,4,924.8655177511368,0.35728012537363796,69.5948456552657
Map2,2,ACO,4,1040.727290370258,0.5465451680830125,87.43088846553928
Map2,3,ACO,4,1184.7187094901626,0.6574915417262464,90.07104409791258
Map2,4,ACO,4,1231.192330486542,0.8559878383549204,89.9006061719343
Map2,5,ACO,4,981.2093739201246,0.5228994795894071,81.28580338874698
Map2,6,ACO,4,1584.7776954700616,0.7423918898312714,112.35224905088643
Map2,7,ACO,4,917.7052565533935,0.6557984916059709,78.91515752696844
Map2,8,ACO,4,906.2481623620675,0.4607469636307293,73.60461386819789
Map2,9,ACO,4,1402.0889873121444,0.7941134677984127,101.17139311610023
Map2,10,ACO,4,1375.3700642038482,0.9643092402933586,106.4169173382874
Map2,11,ACO,4,1174.4467179082258,0.6941724381162757,99.81859830785594
Map2,12,ACO,4,1160.7391601351578,0.6190188043116809,90.65405465382578
Map2,13,ACO,4,1530.0903266228893,0.6016241512770364,125.7128504645989
Map2,14,ACO,4,1072.7166735669832,2.026784054183473,87.02867117366644
Map2,15,ACO,4,1049.7183907351791,1.561947137396988,90.36862632363193
Map2,16,ACO,4,1063.9981410992648,0.6497971060071634,94.80883129471799
Map2,17,ACO,4,1076.2579009602432,0.5220903313003795,89.92599184185111
Map2,18,ACO,4,1186.1504658897136,0.6307352063001108,86.8990802543976
Map2,19,ACO,4,1043.3413190908416,0.47741015484079163,83.49688920000025
Map2,20,ACO,4,874.45389804329,0.3477776322487074,84.78318216859022
Map2,21,ACO,4,1168.4299459872148,0.536258767729672,92.8981941045499
Map2,1,ACO,5,1092.3722287178523,0.5342307285500123,95.31133505315587
Map2,2,ACO,5,1281.0312105118512,0.6328475050533786,106.27785034542926
Map2,3,ACO,5,1315.3407428439998,0.8906953046544004,113.04104426988805
Map2,4,ACO,5,1457.1438014462813,1.6108797371063233,121.95836045046532
Map2,5,ACO,5,1733.6475484379037,0.9100438486118918,122.88170987866596
Map2,6,ACO,5,936.4938481446738,0.484129105596379,83.21857597470807
Map2,7,ACO,5,1441.1578700519105,0.9558673474564099,117.25349958421647
Map2,8,ACO,5,1035.7994955471224,0.5997591617592573,83.05031337148715
Map2,9,ACO,5,1128.7567055575923,0.5991269259426204,100.26540493680494
Map2,10,ACO,5,1377.881576677885,0.9326376129019653,108.44367732006141
Map2,11,ACO,5,1403.6049126049236,0.7462340549639546,112.01639684975557
Map2,12,ACO,5,1046.4873991379036,0.4818314309821723,93.69295086551804
Map2,13,ACO,5,1124.0014375880019,0.461546759785616,96.87903035792378
Map2,14,ACO,5,1269.0093214635115,2.3194158243104113,106.80297281545721
Map2,15,ACO,5,1483.6543069244256,0.7818444178886548,116.96478439370588
Map2,16,ACO,5,1082.9001982866728,0.6109674571186403,85.66776228026411
Map2,17,ACO,5,1280.6361070808312,0.6117345010498791,104.85065570290868
Map2,18,ACO,5,1089.6718202626487,0.41690912557867144,91.24659333666867
Map2,19,ACO,5,1267.6102295993505,0.5510551722296224,103.78151107889991
Map2,1,ACO,6,1144.7060866882528,0.5746259399173237,86.50036589769208
Map2,2,ACO,6,1625.537468245958,0.8052251161650332,124.12235894873925
Map2,3,ACO,6,1456.1315339546916,0.9116563647518294,99.54457564891455
Map2,4,ACO,6,1084.065151578189,0.6872331613419576,100.57370610258634
Map2,5,ACO,6,1198.871034858976,0.5170859474196163,82.78420549148026
Map2,6,ACO,6,1003.3888639864455,0.4995432675354827,83.77834655166401
Map2,7,ACO,6,932.5688791113018,0.7234435415952554,77.00646992015703
Map2,8,ACO,6,890.3845857214486,0.5086006021126472,71.99843753058556
Map2,9,ACO,6,1296.8835110892305,0.6993533508363505,121.01118215643729
Map2,10,ACO,6,1323.7442891238206,1.0583350658309154,102.55457280742999
Map2,11,ACO,6,1189.920629728679,0.5730894537367153,109.69362281168054
Map2,12,ACO,6,1064.1301172211336,0.6395931864150359,97.91494592501773
Map2,13,ACO,6,1149.542029158071,0.5113775997024881,92.27091226439191
Map2,14,ACO,6,1118.463803887753,1.5975062696078446,85.23685470956191
Map2,15,ACO,6,1045.7407376029723,0.8009826013589034,93.00095782706462
Map2,16,ACO,6,1204.8283689160808,0.6589680853527078,90.99471623485582
Map2,17,ACO,6,1538.9369698663006,0.8310618078663126,109.74520929725134
Map2,18,ACO,6,1426.9083051961543,0.6651558441897691,117.12802544408771
Map2,19,ACO,6,1011.3011674025379,0.34089732635309744,82.97804749812606
Map2,20,ACO,6,1202.4975373090115,0.515174694366829,103.59936717596152
Map2,1,ACO,7,1244.211706199802,0.604316738135994,87.94379987489489
Map2,2,ACO,7,1687.14056501114,0.7824923895243057,123.41802145827728
Map2,3,ACO,7,1422.1674794491364,0.8922130843990068,119.75996778535821
Map2,4,ACO,7,1524.7807227424128,1.6641034898671343,121.75811152008774
Map2,5,ACO,7,1625.8077298319167,0.8340808866456442,133.2848431679871
Map2,6,ACO,7,913.7696606807215,0.48575969696623567,80.08533735960212
Map2,7,ACO,7,1386.9756135673747,0.9271623692911941,125.06252388195884
Map2,8,ACO,7,901.7719201213874,0.5600897448587201,79.44182510019102
Map2,9,ACO,7,1122.7038922351683,0.6170958766437433,76.03792850752767
Map2,10,ACO,7,1459.4080782027565,0.9882606673389542,121.89324822998205
Map2,11,ACO,7,1495.9381733368891,0.7402189031228641,126.92913035167868
Map2,12,ACO,7,1076.1022571129101,0.5207063328983388,86.86067123144154
Map2,13,ACO,7,1325.8794502178728,0.5465750359613395,94.17344456407046
Map2,14,ACO,7,1367.759211069462,1.7139844064285832,133.5760643027273
Map2,15,ACO,7,1461.2142396146999,0.7804291116317366,140.0156052611812
Map2,16,ACO,7,1614.234776070396,0.7688843406497021,122.2318231923338
Map2,17,ACO,7,1293.219307472886,0.4508348772581794,92.286867760652
Map2,18,ACO,7,1216.3148566848301,0.5098848517396082,114.57321624146313
Map2,1,ACO,8,1564.5347033501992,0.6681137085459863,118.96528104498944
Map2,2,ACO,8,1196.3517114868034,0.5169222877627497,92.65351209685451
Map2,3,ACO,8,1529.7796921349825,0.8564484213122956,108.3723576613419
Map2,4,ACO,8,1047.1150482603457,0.7192085631241802,81.77159641268311
Map2,5,ACO,8,1483.26060906316,0.7432430010253661,129.61516879399505
Map2,6,ACO,8,1135.9928986616642,0.6260734505985184,78.28381531685866
Map2,7,ACO,8,984.3872470431268,0.744212983274176,81.63906990518429
Map2,8,ACO,8,1128.8022870600123,0.6477947080028947,84.99941098162427
Map2,9,ACO,8,1477.3320952287997,0.882724300696692,126.49368259200294
Map2,10,ACO,8,1455.90506667367,1.0727806506195154,95.83298730209273
Map2,11,ACO,8,1477.6631864217898,0.8419518654461182,139.13404800536793
Map2,12,ACO,8,1126.6052737382356,0.5194990549426972,98.55665553518455
Map2,13,ACO,8,1173.6544215726497,0.5344038761432497,82.94096013190655
Map2,14,ACO,8,1093.8770349612032,2.334126875346657,96.14009379464596
Map2,15,ACO,8,1192.979065505177,0.6772421271641438,102.80974909877261
Map2,16,ACO,8,1435.4192714730932,0.7511510664868872,112.62188867918427
Map2,17,ACO,8,1224.4175262528518,0.6939957570584205,96.21876499267897
Map2,18,ACO,8,1152.28627051675,0.5112370406290268,88.61938944639351
Map2,19,ACO,8,1470.3271673924858,0.5641418410962,122.1064338067085
Map2,1,ACO,9,1078.4580936253644,0.49337328765455624,85.64677820806921
Map2,2,ACO,9,1155.7407132421745,0.5633015810660353,88.15882399401582
Map2,3,ACO,9,1142.8046618233059,0.7054994219663886,98.32612280149533
Map2,4,ACO,9,1187.6345216231396,0.8759795400717536,91.03696220879603
Map2,5,ACO,9,979.5027690122777,0.4970172443528966,79.10806686665575
Map2,6,ACO,9,963.4156390945892,0.465254133084283,76.92745049725147
Map2,7,ACO,9,877.0663930473671,0.6450894649389198,79.5350534858184
Map2,8,ACO,9,715.5918652461139,0.356203578827877,63.78354827904639
Map2,9,ACO,9,1011.6056857322136,0.6554369721402136,82.21658961129886
Map2,10,ACO,9,966.9612209119499,0.5027609319480373,81.59016876414489
Map2,11,ACO,9,1312.0524800353603,0.8833052061671562,101.93919856056567
Map2,12,ACO,9,1228.9682929103508,0.65306239677607,105.31398483881847
Map2,13,ACO,9,788.2324707636596,0.4423162032423118,69.07991187130416
Map2,14,ACO,9,1018.79914521396,0.40272847871437456,80.71756366277386
Map2,15,ACO,9,1097.80986691734,1.233346463141757,84.54695117372538
Map2,16,ACO,9,1165.862050307255,1.5272616549674414,96.13054651746913
Map2,17,ACO,9,1127.3658270126002,0.595611918259932,97.87792580772542
Map2,18,ACO,9,1144.868542586345,0.6424799450650305,97.51371202956315
Map2,19,ACO,9,1124.5470019238278,0.582575075432926,92.57314580306885
Map2,20,ACO,9,1180.0706698368035,0.5121697950646027,101.11349165840542
Map2,21,ACO,9,1053.0074418063732,0.4155870762074816,82.59754505958824
Map2,22,ACO,9,1151.2983299038565,0.5064883330828831,101.67365169645669
Map2,1,ACO,10,1075.9816103208382,0.4860943543001337,91.4947139853859
Map2,2,ACO,10,1309.9324366256305,0.6231060624113454,116.64326784980913
Map2,3,ACO,10,1445.489510910939,0.8254088931142061,132.1154836289499
Map2,4,ACO,10,1105.4641983220768,0.7824319390631267,97.27056655607262
Map2,5,ACO,10,1373.8585107113618,0.7191634931038955,114.99352967332632
Map2,6,ACO,10,1055.1485226665627,0.5117695238499049,86.77768494401612
Map2,7,ACO,10,1664.399830573804,1.0759124707107048,131.8026212002617
Map2,8,ACO,10,1145.1400251299794,0.5948045904864703,89.17302455074112
Map2,9,ACO,10,1344.0649050574868,0.9146443535981028,121.52982011884583
Map2,10,ACO,10,1155.2161824499753,0.6593072390922874,96.14656461153542
Map2,11,ACO,10,1266.0329418387887,0.7204507742459665,111.9397070633784
Map2,12,ACO,10,1161.1753578786013,0.5062584779939332,84.29124193934004
Map2,13,ACO,10,1096.199717181185,0.468491062931351,87.95807623585367
Map2,14,ACO,10,1079.670858285259,2.3491685216524694,90.86830438875052
Map2,15,ACO,10,1062.91867174687,0.5603314146428886,99.9145749786613
Map2,16,ACO,10,1465.723271098944,0.7658362356878001,111.54804195209651
Map2,17,ACO,10,1586.1115945218628,0.8472132972702653,124.33057628908222
Map2,18,ACO,10,1147.6797377315918,0.3924915423754065,96.37567754316196
Map2,19,ACO,10,1272.4722423127196,0.5522592040190073,96.59245340232413
